"","Vu","gaut","Intervals"
"8056",0.2,1.66,70.453
"8057",0.2,1.66,11.152
"8058",0.2,1.66,12.3049999999998
"8059",0.2,1.66,14.049
"8060",0.2,1.66,17.1590000000001
"8061",0.2,1.66,25.6510000000003
"8062",0.2,1.66,31.9059999999999
"8063",0.2,1.66,21.076
"8064",0.2,1.66,72.9939999999997
"8065",0.2,1.66,10.8800000000001
"8066",0.2,1.66,11.9209999999998
"8067",0.2,1.66,13.4450000000002
"8068",0.2,1.66,16.002
"8069",0.2,1.66,21.7940000000003
"8070",0.2,1.66,73.5829999999996
"8071",0.2,1.66,10.817
"8072",0.2,1.66,11.8320000000003
"8073",0.2,1.66,13.3089999999997
"8074",0.2,1.66,15.7550000000001
"8075",0.2,1.66,21.1039999999998
"8076",0.2,1.66,73.1090000000004
"8077",0.2,1.66,10.8679999999999
"8078",0.2,1.66,11.9029999999998
"8079",0.2,1.66,13.4189999999999
"8080",0.2,1.66,15.953
"8081",0.2,1.66,21.6550000000002
"8082",0.2,1.66,73.7930000000001
"8083",0.2,1.66,10.7939999999999
"8084",0.2,1.66,11.8000000000002
"8085",0.2,1.66,13.261
"8086",0.2,1.66,15.6679999999997
"8087",0.2,1.66,20.8710000000001
"8088",0.2,1.66,71.7739999999999
"8089",0.2,1.66,11.0110000000004
"8090",0.2,1.66,12.1039999999998
"8091",0.2,1.67,66.6220000000003
"8092",0.2,1.67,11.5830000000001
"8093",0.2,1.67,12.9249999999997
"8094",0.2,1.67,15.0630000000001
"8095",0.2,1.67,19.3020000000001
"8096",0.2,1.67,38.0769999999998
"8097",0.2,1.67,17.4169999999999
"8098",0.2,1.67,26.4470000000001
"8099",0.2,1.67,29.1890000000003
"8100",0.2,1.67,24.0179999999996
"8101",0.2,1.67,40.2270000000003
"8102",0.2,1.67,16.5789999999997
"8103",0.2,1.67,23.424
"8104",0.2,1.67,46.047
"8105",0.2,1.67,14.8720000000003
"8106",0.2,1.67,18.8669999999997
"8107",0.2,1.67,34.3510000000001
"8108",0.2,1.67,19.3319999999999
"8109",0.2,1.67,38.373
"8110",0.2,1.67,17.2930000000001
"8111",0.2,1.67,25.9490000000001
"8112",0.2,1.67,30.6349999999998
"8113",0.2,1.67,22.308
"8114",0.2,1.67,62.5770000000002
"8115",0.2,1.67,12.0630000000001
"8116",0.2,1.67,13.6559999999999
"8117",0.2,1.67,16.3710000000001
"8118",0.2,1.67,22.7749999999996
"8119",0.2,1.67,55.5100000000002
"8120",0.2,1.67,13.0439999999999
"8121",0.2,1.67,15.268
"8122",0.2,1.67,19.788
"8123",0.2,1.67,43.7559999999999
"8124",0.2,1.68,13.1089999999999
"8125",0.2,1.68,15.3620000000001
"8126",0.2,1.68,19.9549999999999
"8127",0.2,1.68,42.7860000000001
"8128",0.2,1.68,15.7779999999998
"8129",0.2,1.68,21.0040000000004
"8130",0.2,1.68,55.1679999999997
"8131",0.2,1.68,13.1190000000001
"8132",0.2,1.68,15.3780000000002
"8133",0.2,1.68,19.9969999999998
"8134",0.2,1.68,43.2449999999999
"8135",0.2,1.68,15.643
"8136",0.2,1.68,20.6570000000002
"8137",0.2,1.68,51.3209999999999
"8138",0.2,1.68,13.7800000000002
"8139",0.2,1.68,16.5789999999997
"8140",0.2,1.68,23.29
"8141",0.2,1.68,44.6460000000002
"8142",0.2,1.68,15.2559999999999
"8143",0.2,1.68,19.7020000000002
"8144",0.2,1.68,40.1549999999997
"8145",0.2,1.68,16.6390000000001
"8146",0.2,1.68,23.4789999999998
"8147",0.2,1.68,42.9780000000001
"8148",0.2,1.68,15.721
"8149",0.2,1.68,20.8560000000002
"8150",0.2,1.68,53.6639999999998
"8151",0.2,1.68,13.364
"8152",0.2,1.68,15.8150000000001
"8153",0.2,1.68,21.0990000000002
"8154",0.2,1.68,55.9959999999996
"8155",0.2,1.68,12.9880000000003
"8156",0.2,1.68,15.1549999999997
"8157",0.2,1.68,19.4640000000004
"8158",0.2,1.69,18.8980000000001
"8159",0.2,1.69,32.8759999999997
"8160",0.2,1.69,20.4140000000002
"8161",0.2,1.69,44.4050000000002
"8162",0.2,1.69,15.3509999999997
"8163",0.2,1.69,19.8679999999999
"8164",0.2,1.69,39.6880000000001
"8165",0.2,1.69,16.846
"8166",0.2,1.69,23.9949999999999
"8167",0.2,1.69,38.0440000000003
"8168",0.2,1.69,17.5059999999999
"8169",0.2,1.69,26.3009999999999
"8170",0.2,1.69,29.3160000000003
"8171",0.2,1.69,23.8799999999997
"8172",0.2,1.69,38.6880000000001
"8173",0.2,1.69,17.2370000000001
"8174",0.2,1.69,25.3119999999999
"8175",0.2,1.69,32.252
"8176",0.2,1.69,20.8980000000001
"8177",0.2,1.69,48.4079999999999
"8178",0.2,1.69,14.3870000000002
"8179",0.2,1.69,17.7469999999998
"8180",0.2,1.69,27.248
"8181",0.2,1.69,27.1820000000002
"8182",0.2,1.69,27.3139999999999
"8183",0.2,1.69,27.0509999999999
"8184",0.2,1.69,27.5839999999998
"8185",0.2,1.69,26.5390000000002
"8186",0.2,1.69,28.7280000000001
"8187",0.2,1.69,24.6799999999998
"8188",0.2,1.69,34.692
"8189",0.2,1.69,19.203
"8190",0.2,1.7,15.7079999999996
"8191",0.2,1.7,20.674
"8192",0.2,1.7,43.4660000000003
"8193",0.2,1.7,15.643
"8194",0.2,1.7,20.5149999999999
"8195",0.2,1.7,42.442
"8196",0.2,1.7,15.9470000000001
"8197",0.2,1.7,21.2849999999999
"8198",0.2,1.7,46.4050000000002
"8199",0.2,1.7,14.8709999999996
"8200",0.2,1.7,18.7280000000001
"8201",0.2,1.7,31.3119999999999
"8202",0.2,1.7,21.7430000000004
"8203",0.2,1.7,47.0139999999997
"8204",0.2,1.7,14.7270000000003
"8205",0.2,1.7,18.4169999999999
"8206",0.2,1.7,29.8139999999999
"8207",0.2,1.7,23.2919999999999
"8208",0.2,1.7,40.7510000000002
"8209",0.2,1.7,16.4989999999998
"8210",0.2,1.7,22.8009999999999
"8211",0.2,1.7,43.4140000000002
"8212",0.2,1.7,15.6579999999999
"8213",0.2,1.7,20.5520000000001
"8214",0.2,1.7,42.6869999999999
"8215",0.2,1.7,15.8719999999998
"8216",0.2,1.7,21.0920000000001
"8217",0.2,1.7,45.6980000000003
"8218",0.2,1.7,15.0449999999996
"8219",0.2,1.7,19.1100000000001
"8220",0.2,1.7,33.357
"8221",0.2,1.7,20.1060000000002
"8222",0.2,1.7,39.6729999999998
"8223",0.2,1.71,16.712
"8224",0.2,1.71,23.3099999999999
"8225",0.2,1.71,39.3400000000001
"8226",0.2,1.71,17.0509999999999
"8227",0.2,1.71,24.3490000000002
"8228",0.2,1.71,34.9849999999997
"8229",0.2,1.71,19.1110000000003
"8230",0.2,1.71,32.6579999999999
"8231",0.2,1.71,20.6559999999999
"8232",0.2,1.71,41.0999999999999
"8233",0.2,1.71,16.4140000000002
"8234",0.2,1.71,22.453
"8235",0.2,1.71,42.7999999999997
"8236",0.2,1.71,15.8710000000001
"8237",0.2,1.71,21.0129999999999
"8238",0.2,1.71,42.6710000000003
"8239",0.2,1.71,15.9099999999999
"8240",0.2,1.71,21.1120000000001
"8241",0.2,1.71,43.02
"8242",0.2,1.71,15.8049999999998
"8243",0.2,1.71,20.848
"8244",0.2,1.71,42.002
"8245",0.2,1.71,16.1180000000004
"8246",0.2,1.71,21.6509999999998
"8247",0.2,1.71,44.0540000000001
"8248",0.2,1.71,15.509
"8249",0.2,1.71,20.125
"8250",0.2,1.71,38.2249999999999
"8251",0.2,1.71,17.5039999999999
"8252",0.2,1.71,25.8530000000001
"8253",0.2,1.71,30.1889999999999
"8254",0.2,1.71,22.8960000000002
"8255",0.2,1.72,16.1790000000001
"8256",0.2,1.72,21.7260000000001
"8257",0.2,1.72,41.9159999999997
"8258",0.2,1.72,16.1800000000003
"8259",0.2,1.72,21.7249999999999
"8260",0.2,1.72,41.9169999999999
"8261",0.2,1.72,16.1790000000001
"8262",0.2,1.72,21.7249999999999
"8263",0.2,1.72,41.9169999999999
"8264",0.2,1.72,16.1790000000001
"8265",0.2,1.72,21.7260000000001
"8266",0.2,1.72,41.9169999999999
"8267",0.2,1.72,16.1790000000001
"8268",0.2,1.72,21.7249999999999
"8269",0.2,1.72,41.9169999999999
"8270",0.2,1.72,16.1790000000001
"8271",0.2,1.72,21.7260000000001
"8272",0.2,1.72,41.9159999999997
"8273",0.2,1.72,16.1800000000003
"8274",0.2,1.72,21.7249999999999
"8275",0.2,1.72,41.9169999999999
"8276",0.2,1.72,16.1790000000001
"8277",0.2,1.72,21.7260000000001
"8278",0.2,1.72,41.9159999999997
"8279",0.2,1.72,16.1790000000001
"8280",0.2,1.72,21.7260000000001
"8281",0.2,1.72,41.9169999999999
"8282",0.2,1.72,16.1790000000001
"8283",0.2,1.72,21.7249999999999
"8284",0.2,1.72,41.9169999999999
"8285",0.2,1.72,16.1790000000001
"8286",0.2,1.72,21.7260000000001
"8287",0.2,1.73,36.7329999999997
"8288",0.2,1.73,18.2629999999999
"8289",0.2,1.73,28.1090000000004
"8290",0.2,1.73,25.5969999999998
"8291",0.2,1.73,30.509
"8292",0.2,1.73,22.6210000000001
"8293",0.2,1.73,39.2709999999997
"8294",0.2,1.73,17.1530000000002
"8295",0.2,1.73,24.3629999999998
"8296",0.2,1.73,33.9810000000002
"8297",0.2,1.73,19.8089999999997
"8298",0.2,1.73,34.5550000000003
"8299",0.2,1.73,19.4490000000001
"8300",0.2,1.73,32.9629999999997
"8301",0.2,1.73,20.509
"8302",0.2,1.73,37.4920000000002
"8303",0.2,1.73,17.9049999999997
"8304",0.2,1.73,26.8140000000003
"8305",0.2,1.73,27.8209999999999
"8306",0.2,1.73,26.0450000000001
"8307",0.2,1.73,29.4400000000001
"8308",0.2,1.73,23.8019999999997
"8309",0.2,1.73,35.7730000000001
"8310",0.2,1.73,18.7530000000002
"8311",0.2,1.73,30.02
"8312",0.2,1.73,23.1369999999997
"8313",0.2,1.73,37.8820000000001
"8314",0.2,1.73,17.73
"8315",0.2,1.73,26.2150000000001
"8316",0.2,1.73,29.0599999999999
"8317",0.2,1.73,24.2730000000001
"8318",0.2,1.73,34.261
"8319",0.2,1.73,19.6309999999999
"8320",0.2,1.74,28.8809999999999
"8321",0.2,1.74,24.5190000000002
"8322",0.2,1.74,33.1379999999999
"8323",0.2,1.74,20.424
"8324",0.2,1.74,36.154
"8325",0.2,1.74,18.5940000000001
"8326",0.2,1.74,29.0319999999997
"8327",0.2,1.74,24.3250000000003
"8328",0.2,1.74,33.6849999999999
"8329",0.2,1.74,20.0459999999998
"8330",0.2,1.74,34.752
"8331",0.2,1.74,19.3720000000003
"8332",0.2,1.74,32.0619999999999
"8333",0.2,1.74,21.2440000000001
"8334",0.2,1.74,38.402
"8335",0.2,1.74,17.5449999999996
"8336",0.2,1.74,25.4190000000003
"8337",0.2,1.74,30.7719999999999
"8338",0.2,1.74,22.393
"8339",0.2,1.74,38.5589999999997
"8340",0.2,1.74,17.4790000000003
"8341",0.2,1.74,25.2109999999998
"8342",0.2,1.74,31.2910000000002
"8343",0.2,1.74,21.9070000000002
"8344",0.2,1.74,38.9449999999997
"8345",0.2,1.74,17.3209999999999
"8346",0.2,1.74,24.723
"8347",0.2,1.74,32.5730000000003
"8348",0.2,1.74,20.8409999999999
"8349",0.2,1.74,37.4749999999999
"8350",0.2,1.74,17.953
"8351",0.2,1.74,26.75
"8352",0.2,1.74,27.884
"8353",0.2,1.75,28.1759999999999
"8354",0.2,1.75,25.4929999999999
"8355",0.2,1.75,30.4250000000002
"8356",0.2,1.75,22.7709999999997
"8357",0.2,1.75,37.0250000000001
"8358",0.2,1.75,18.203
"8359",0.2,1.75,27.3620000000001
"8360",0.2,1.75,26.7539999999999
"8361",0.2,1.75,27.8180000000002
"8362",0.2,1.75,26.0259999999998
"8363",0.2,1.75,29.2559999999999
"8364",0.2,1.75,24.0660000000003
"8365",0.2,1.75,33.9859999999999
"8366",0.2,1.75,19.8899999999999
"8367",0.2,1.75,33.4680000000003
"8368",0.2,1.75,20.2349999999997
"8369",0.2,1.75,34.6800000000003
"8370",0.2,1.75,19.4569999999999
"8371",0.2,1.75,31.8739999999998
"8372",0.2,1.75,21.4390000000003
"8373",0.2,1.75,37.598
"8374",0.2,1.75,17.9369999999999
"8375",0.2,1.75,26.4810000000002
"8376",0.2,1.75,28.3359999999998
"8377",0.2,1.75,25.2649999999999
"8378",0.2,1.75,30.9560000000001
"8379",0.2,1.75,22.252
"8380",0.2,1.75,37.7139999999999
"8381",0.2,1.75,17.884
"8382",0.2,1.75,26.3119999999999
"8383",0.2,1.75,28.6700000000001
"8384",0.2,1.75,24.8090000000002
"8385",0.2,1.76,36.6469999999999
"8386",0.2,1.76,18.4279999999999
"8387",0.2,1.76,27.8629999999998
"8388",0.2,1.76,25.9500000000003
"8389",0.2,1.76,29.306
"8390",0.2,1.76,24.027
"8391",0.2,1.76,33.6809999999996
"8392",0.2,1.76,20.1330000000003
"8393",0.2,1.76,33.674
"8394",0.2,1.76,20.1379999999999
"8395",0.2,1.76,33.6880000000001
"8396",0.2,1.76,20.1280000000002
"8397",0.2,1.76,33.6579999999999
"8398",0.2,1.76,20.1479999999997
"8399",0.2,1.76,33.7240000000002
"8400",0.2,1.76,20.105
"8401",0.2,1.76,33.5819999999999
"8402",0.2,1.76,20.2000000000003
"8403",0.2,1.76,33.8820000000001
"8404",0.2,1.76,20
"8405",0.2,1.76,33.2429999999999
"8406",0.2,1.76,20.4339999999997
"8407",0.2,1.76,34.5860000000002
"8408",0.2,1.76,19.5569999999998
"8409",0.2,1.76,31.7420000000002
"8410",0.2,1.76,21.5889999999999
"8411",0.2,1.76,36.8150000000001
"8412",0.2,1.76,18.346
"8413",0.2,1.76,27.5909999999999
"8414",0.2,1.76,26.3629999999998
"8415",0.2,1.76,28.4900000000002
"8416",0.2,1.76,25.0599999999999
"8417",0.2,1.77,28.5439999999999
"8418",0.2,1.77,24.9970000000003
"8419",0.2,1.77,31.1749999999997
"8420",0.2,1.77,22.123
"8421",0.2,1.77,36.1489999999999
"8422",0.2,1.77,18.723
"8423",0.2,1.77,28.5620000000004
"8424",0.2,1.77,24.973
"8425",0.2,1.77,31.2269999999999
"8426",0.2,1.77,22.0770000000002
"8427",0.2,1.77,36.1579999999999
"8428",0.2,1.77,18.7179999999998
"8429",0.2,1.77,28.5450000000001
"8430",0.2,1.77,24.9960000000001
"8431",0.2,1.77,31.1779999999999
"8432",0.2,1.77,22.1210000000001
"8433",0.2,1.77,36.1489999999999
"8434",0.2,1.77,18.723
"8435",0.2,1.77,28.5610000000001
"8436",0.2,1.77,24.9740000000002
"8437",0.2,1.77,31.2239999999997
"8438",0.2,1.77,22.0799999999999
"8439",0.2,1.77,36.1580000000004
"8440",0.2,1.77,18.7179999999998
"8441",0.2,1.77,28.5459999999998
"8442",0.2,1.77,24.9950000000003
"8443",0.2,1.77,31.1799999999998
"8444",0.2,1.77,22.1190000000001
"8445",0.2,1.77,36.1489999999999
"8446",0.2,1.77,18.723
"8447",0.2,1.77,28.5599999999999
"8448",0.2,1.77,24.9760000000001
"8449",0.2,1.78,31.6660000000002
"8450",0.2,1.78,21.7339999999999
"8451",0.2,1.78,35.415
"8452",0.2,1.78,19.1610000000001
"8453",0.2,1.78,29.6590000000001
"8454",0.2,1.78,23.6729999999998
"8455",0.2,1.78,33.6590000000001
"8456",0.2,1.78,20.2339999999999
"8457",0.2,1.78,32.8499999999999
"8458",0.2,1.78,20.8009999999999
"8459",0.2,1.78,34.201
"8460",0.2,1.78,19.8820000000001
"8461",0.2,1.78,31.8600000000001
"8462",0.2,1.78,21.5720000000001
"8463",0.2,1.78,35.3089999999997
"8464",0.2,1.78,19.2200000000003
"8465",0.2,1.78,29.8440000000001
"8466",0.2,1.78,23.4719999999998
"8467",0.2,1.78,34.0250000000001
"8468",0.2,1.78,19.9940000000001
"8469",0.2,1.78,32.1839999999997
"8470",0.2,1.78,21.3090000000002
"8471",0.2,1.78,35.0409999999997
"8472",0.2,1.78,19.3740000000003
"8473",0.2,1.78,30.3209999999999
"8474",0.2,1.78,22.9749999999999
"8475",0.2,1.78,34.8000000000002
"8476",0.2,1.78,19.5149999999999
"8477",0.2,1.78,30.7570000000001
"8478",0.2,1.78,22.5479999999998
"8479",0.2,1.78,35.2660000000001
"8480",0.2,1.78,19.2449999999999
"8481",0.2,1.78,29.9200000000001
"8482",0.2,1.79,31.3359999999998
"8483",0.2,1.79,22.058
"8484",0.2,1.79,34.8900000000003
"8485",0.2,1.79,19.5059999999999
"8486",0.2,1.79,30.364
"8487",0.2,1.79,22.9659999999999
"8488",0.2,1.79,34.328
"8489",0.2,1.79,19.846
"8490",0.2,1.79,31.3360000000002
"8491",0.2,1.79,22.058
"8492",0.2,1.79,34.8899999999999
"8493",0.2,1.79,19.5059999999999
"8494",0.2,1.79,30.364
"8495",0.2,1.79,22.9659999999999
"8496",0.2,1.79,34.328
"8497",0.2,1.79,19.846
"8498",0.2,1.79,31.3360000000002
"8499",0.2,1.79,22.058
"8500",0.2,1.79,34.8899999999999
"8501",0.2,1.79,19.5059999999999
"8502",0.2,1.79,30.364
"8503",0.2,1.79,22.9650000000001
"8504",0.2,1.79,34.3290000000002
"8505",0.2,1.79,19.846
"8506",0.2,1.79,31.335
"8507",0.2,1.79,22.0589999999997
"8508",0.2,1.79,34.8899999999999
"8509",0.2,1.79,19.5060000000003
"8510",0.2,1.79,30.364
"8511",0.2,1.79,22.9649999999997
"8512",0.2,1.79,34.3290000000002
"8513",0.2,1.79,19.846
"8514",0.2,1.79,31.335
"8515",0.2,1.8,31.0729999999999
"8516",0.2,1.8,22.3310000000001
"8517",0.2,1.8,34.326
"8518",0.2,1.8,19.8919999999998
"8519",0.2,1.8,31.0740000000001
"8520",0.2,1.8,22.3299999999999
"8521",0.2,1.8,34.3270000000002
"8522",0.2,1.8,19.8910000000001
"8523",0.2,1.8,31.0740000000001
"8524",0.2,1.8,22.3299999999999
"8525",0.2,1.8,34.3269999999998
"8526",0.2,1.8,19.8920000000003
"8527",0.2,1.8,31.0729999999999
"8528",0.2,1.8,22.3310000000001
"8529",0.2,1.8,34.3269999999998
"8530",0.2,1.8,19.8910000000001
"8531",0.2,1.8,31.0740000000001
"8532",0.2,1.8,22.3299999999999
"8533",0.2,1.8,34.3270000000002
"8534",0.2,1.8,19.8919999999998
"8535",0.2,1.8,31.0729999999999
"8536",0.2,1.8,22.3310000000001
"8537",0.2,1.8,34.3269999999998
"8538",0.2,1.8,19.8910000000001
"8539",0.2,1.8,31.0740000000001
"8540",0.2,1.8,22.3299999999999
"8541",0.2,1.8,34.3270000000002
"8542",0.2,1.8,19.8910000000001
"8543",0.2,1.8,31.0739999999996
"8544",0.2,1.8,22.3300000000004
"8545",0.2,1.8,34.3269999999998
"8546",0.2,1.8,19.8920000000003
"8547",0.2,1.8,31.0729999999999
"8548",0.2,1.81,31.5280000000002
"8549",0.2,1.81,21.973
"8550",0.2,1.81,33.8649999999998
"8551",0.2,1.81,20.2310000000002
"8552",0.2,1.81,31.529
"8553",0.2,1.81,21.9719999999998
"8554",0.2,1.81,33.866
"8555",0.2,1.81,20.2310000000002
"8556",0.2,1.81,31.5279999999998
"8557",0.2,1.81,21.9720000000002
"8558",0.2,1.81,33.866
"8559",0.2,1.81,20.2309999999998
"8560",0.2,1.81,31.529
"8561",0.2,1.81,21.9720000000002
"8562",0.2,1.81,33.866
"8563",0.2,1.81,20.23
"8564",0.2,1.81,31.529
"8565",0.2,1.81,21.9719999999998
"8566",0.2,1.81,33.866
"8567",0.2,1.81,20.2310000000002
"8568",0.2,1.81,31.529
"8569",0.2,1.81,21.9720000000002
"8570",0.2,1.81,33.866
"8571",0.2,1.81,20.23
"8572",0.2,1.81,31.529
"8573",0.2,1.81,21.9719999999998
"8574",0.2,1.81,33.866
"8575",0.2,1.81,20.2310000000002
"8576",0.2,1.81,31.5279999999998
"8577",0.2,1.81,21.973
"8578",0.2,1.81,33.8650000000002
"8579",0.2,1.81,20.2309999999998
"8580",0.2,1.81,31.529
"8581",0.2,1.82,32.4360000000001
"8582",0.2,1.82,21.2849999999999
"8583",0.2,1.82,32.9490000000001
"8584",0.2,1.82,20.9050000000002
"8585",0.2,1.82,32.4369999999999
"8586",0.2,1.82,21.2840000000001
"8587",0.2,1.82,32.9490000000001
"8588",0.2,1.82,20.9049999999997
"8589",0.2,1.82,32.4380000000001
"8590",0.2,1.82,21.2840000000001
"8591",0.2,1.82,32.9469999999997
"8592",0.2,1.82,20.9060000000004
"8593",0.2,1.82,32.4399999999996
"8594",0.2,1.82,21.2820000000002
"8595",0.2,1.82,32.9470000000001
"8596",0.2,1.82,20.9059999999999
"8597",0.2,1.82,32.4409999999998
"8598",0.2,1.82,21.2820000000002
"8599",0.2,1.82,32.9450000000002
"8600",0.2,1.82,20.9079999999999
"8601",0.2,1.82,32.4409999999998
"8602",0.2,1.82,21.2810000000004
"8603",0.2,1.82,32.9449999999997
"8604",0.2,1.82,20.9079999999999
"8605",0.2,1.82,32.4430000000002
"8606",0.2,1.82,21.279
"8607",0.2,1.82,32.944
"8608",0.2,1.82,20.9090000000001
"8609",0.2,1.82,32.444
"8610",0.2,1.82,21.279
"8611",0.2,1.82,32.9429999999998
"8612",0.2,1.82,20.9090000000001
"8613",0.2,1.82,32.4450000000002
"8614",0.2,1.83,32.5259999999998
"8615",0.2,1.83,21.261
"8616",0.2,1.83,32.5260000000003
"8617",0.2,1.83,21.2619999999997
"8618",0.2,1.83,32.5250000000001
"8619",0.2,1.83,21.2620000000002
"8620",0.2,1.83,32.5250000000001
"8621",0.2,1.83,21.2619999999997
"8622",0.2,1.83,32.5250000000001
"8623",0.2,1.83,21.2620000000002
"8624",0.2,1.83,32.5259999999998
"8625",0.2,1.83,21.261
"8626",0.2,1.83,32.5259999999998
"8627",0.2,1.83,21.2610000000004
"8628",0.2,1.83,32.5259999999998
"8629",0.2,1.83,21.2620000000002
"8630",0.2,1.83,32.5249999999996
"8631",0.2,1.83,21.2620000000002
"8632",0.2,1.83,32.5250000000001
"8633",0.2,1.83,21.2619999999997
"8634",0.2,1.83,32.5250000000001
"8635",0.2,1.83,21.2620000000002
"8636",0.2,1.83,32.5259999999998
"8637",0.2,1.83,21.261
"8638",0.2,1.83,32.5260000000003
"8639",0.2,1.83,21.261
"8640",0.2,1.83,32.5259999999998
"8641",0.2,1.83,21.2620000000002
"8642",0.2,1.83,32.5249999999996
"8643",0.2,1.83,21.2620000000002
"8644",0.2,1.83,32.5250000000001
"8645",0.2,1.83,21.2619999999997
"8646",0.2,1.84,32.3440000000001
"8647",0.2,1.84,21.444
"8648",0.2,1.84,32.3450000000003
"8649",0.2,1.84,21.4429999999998
"8650",0.2,1.84,32.3450000000003
"8651",0.2,1.84,21.444
"8652",0.2,1.84,32.3440000000001
"8653",0.2,1.84,21.444
"8654",0.2,1.84,32.3449999999998
"8655",0.2,1.84,21.4430000000002
"8656",0.2,1.84,32.3449999999998
"8657",0.2,1.84,21.444
"8658",0.2,1.84,32.3440000000001
"8659",0.2,1.84,21.444
"8660",0.2,1.84,32.3450000000003
"8661",0.2,1.84,21.4429999999998
"8662",0.2,1.84,32.3450000000003
"8663",0.2,1.84,21.444
"8664",0.2,1.84,32.3440000000001
"8665",0.2,1.84,21.444
"8666",0.2,1.84,32.3449999999998
"8667",0.2,1.84,21.444
"8668",0.2,1.84,32.3440000000001
"8669",0.2,1.84,21.444
"8670",0.2,1.84,32.3450000000003
"8671",0.2,1.84,21.4429999999998
"8672",0.2,1.84,32.3450000000003
"8673",0.2,1.84,21.444
"8674",0.2,1.84,32.3440000000001
"8675",0.2,1.84,21.444
"8676",0.2,1.84,32.3449999999998
"8677",0.2,1.84,21.4430000000002
"8678",0.2,1.85,32.1580000000004
"8679",0.2,1.85,21.6329999999998
"8680",0.2,1.85,32.1579999999999
"8681",0.2,1.85,21.6330000000003
"8682",0.2,1.85,32.1579999999999
"8683",0.2,1.85,21.6320000000001
"8684",0.2,1.85,32.1579999999999
"8685",0.2,1.85,21.6329999999998
"8686",0.2,1.85,32.1579999999999
"8687",0.2,1.85,21.6330000000003
"8688",0.2,1.85,32.1579999999999
"8689",0.2,1.85,21.6330000000003
"8690",0.2,1.85,32.1579999999999
"8691",0.2,1.85,21.6320000000001
"8692",0.2,1.85,32.1589999999997
"8693",0.2,1.85,21.6320000000001
"8694",0.2,1.85,32.1579999999999
"8695",0.2,1.85,21.6330000000003
"8696",0.2,1.85,32.1579999999999
"8697",0.2,1.85,21.6330000000003
"8698",0.2,1.85,32.1579999999999
"8699",0.2,1.85,21.6329999999998
"8700",0.2,1.85,32.1579999999999
"8701",0.2,1.85,21.6320000000001
"8702",0.2,1.85,32.1579999999999
"8703",0.2,1.85,21.6330000000003
"8704",0.2,1.85,32.1579999999999
"8705",0.2,1.85,21.6330000000003
"8706",0.2,1.85,32.1579999999999
"8707",0.2,1.85,21.6329999999998
"8708",0.2,1.85,32.1579999999999
"8709",0.2,1.85,21.6320000000001
"8710",0.2,1.86,31.9649999999997
"8711",0.2,1.86,21.8290000000002
"8712",0.2,1.86,31.9650000000001
"8713",0.2,1.86,21.8289999999997
"8714",0.2,1.86,31.9659999999999
"8715",0.2,1.86,21.8290000000002
"8716",0.2,1.86,31.9650000000001
"8717",0.2,1.86,21.8289999999997
"8718",0.2,1.86,31.9650000000001
"8719",0.2,1.86,21.8299999999999
"8720",0.2,1.86,31.9650000000001
"8721",0.2,1.86,21.8289999999997
"8722",0.2,1.86,31.9650000000001
"8723",0.2,1.86,21.8290000000002
"8724",0.2,1.86,31.9659999999999
"8725",0.2,1.86,21.8290000000002
"8726",0.2,1.86,31.9649999999997
"8727",0.2,1.86,21.8290000000002
"8728",0.2,1.86,31.9650000000001
"8729",0.2,1.86,21.8299999999999
"8730",0.2,1.86,31.9649999999997
"8731",0.2,1.86,21.8290000000002
